0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
0.9730297149175452,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.9755380705628759,0.9687438186248031,0.9720000438164993,0.9668479141408008,0.9698625418461477,0.964497529226282,0.96997270301391,0.9698625418461477,0.9664343726950961,0.9609276593546836,0.9719017406900841,0.9666757969018532,0.9618571403902868,0.9614766019514337,0.966306006877483,0.962363491901418,0.9652621538275098,0.9609276593546836,0.9653577332174439,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9624978369741973,0.9998822504499512,0.9998822504499512,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9597927738822234,0.9597927738822234,0.9597927738822234,0.9391541274202544,0.9659533334307376,0.9976787667793792,0.9676535815543793,0.9519282669171435,0.9691821607227892,0.9700600618798322,0.9691821607227892,0.9661383055075569,0.9702397491169337,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.9755380705628759,0.9687438186248031,0.9720000438164993,0.9679938576923736,0.965644030134903,0.9646427078208646,0.9698625418461477,0.9650759451029236,0.96997270301391,0.9698625418461477,0.9682616882308387,0.9719017406900841,0.9661383055075569,0.9666757969018532,0.966306006877483,0.9652621538275098,0.9653577332174439,0.9675140753044315,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9391541274202544,0.9391541274202544,0.9378361592754464,0.7058421173175321,0.939115175836805,0.9391541274202544,0.9391541274202544,0.9659533334307376,0.9976787667793792,0.9976787667793792,0.9664419753531259,0.9664419753531259,0.9519282669171435,0.9700600618798322,0.9691821607227892,0.9700600618798322,0.9662603876689169,0.9660712587003176,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.975418578197819,0.9687438186248031,0.9720000438164993,0.9648142553220391,0.9696405694354142,0.9671211590826607,0.9698625418461477,0.9667282956734572,0.9645965942818044,0.96997270301391,0.9698625418461477,0.9681710201889647,0.9709070692924457,0.9719017406900841,0.9662127282339128,0.9666757969018532,0.9655977256192109,0.966306006877483,0.9634000469088118,0.9652621538275098,0.9624494694487337,0.9653577332174439,0.9709070692924457,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9998822504499512,0.9661592532421001,0.9597927738822234,0.9600366839380284,0.9600366839380284,0.9592279031354378,0.959051241507712,0.9391541274202544,0.9378361592754464,0.7058421173175321,0.7058421173175321,0.9391541274202544,0.9391541274202544,0.9659533334307376,0.9664419753531259,0.9665812087665289,0.9519282669171435
0.9730297149175452,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.9755380705628759,0.9687438186248031,0.9720000438164993,0.9668479141408008,0.9698625418461477,0.964497529226282,0.96997270301391,0.9698625418461477,0.9664343726950961,0.9609276593546836,0.9719017406900841,0.9666757969018532,0.9618571403902868,0.9614766019514337,0.966306006877483,0.962363491901418,0.9652621538275098,0.9609276593546836,0.9653577332174439,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9624978369741973,0.9998822504499512,0.9998822504499512,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9597927738822234,0.9597927738822234,0.9597927738822234,0.9391541274202544,0.9659533334307376,0.9976787667793792,0.9676535815543793,0.9519282669171435,0.9691821607227892,0.9700600618798322,0.9691821607227892,0.9661383055075569,0.9702397491169337,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.9755380705628759,0.9687438186248031,0.9720000438164993,0.9679938576923736,0.965644030134903,0.9646427078208646,0.9698625418461477,0.9650759451029236,0.96997270301391,0.9698625418461477,0.9682616882308387,0.9719017406900841,0.9661383055075569,0.9666757969018532,0.966306006877483,0.9652621538275098,0.9653577332174439,0.9675140753044315,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9391541274202544,0.9391541274202544,0.9378361592754464,0.7058421173175321,0.939115175836805,0.9391541274202544,0.9391541274202544,0.9659533334307376,0.9976787667793792,0.9976787667793792,0.9664419753531259,0.9664419753531259,0.9519282669171435,0.9700600618798322,0.9691821607227892,0.9700600618798322,0.9662603876689169,0.9660712587003176,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.975418578197819,0.9687438186248031,0.9720000438164993,0.9648142553220391,0.9696405694354142,0.9671211590826607,0.9698625418461477,0.9667282956734572,0.9645965942818044,0.96997270301391,0.9698625418461477,0.9681710201889647,0.9709070692924457,0.9719017406900841,0.9662127282339128,0.9666757969018532,0.9655977256192109,0.966306006877483,0.9634000469088118,0.9652621538275098,0.9624494694487337,0.9653577332174439,0.9709070692924457,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9998822504499512,0.9661592532421001,0.9597927738822234,0.9600366839380284,0.9600366839380284,0.9592279031354378,0.959051241507712,0.9391541274202544,0.9378361592754464,0.7058421173175321,0.7058421173175321,0.9391541274202544,0.9391541274202544,0.9659533334307376,0.9664419753531259,0.9665812087665289,0.9519282669171435
0.9730297149175452,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.9755380705628759,0.9687438186248031,0.9720000438164993,0.9668479141408008,0.9698625418461477,0.964497529226282,0.96997270301391,0.9698625418461477,0.9664343726950961,0.9609276593546836,0.9719017406900841,0.9666757969018532,0.9618571403902868,0.9614766019514337,0.966306006877483,0.962363491901418,0.9652621538275098,0.9609276593546836,0.9653577332174439,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9624978369741973,0.9998822504499512,0.9998822504499512,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9597927738822234,0.9597927738822234,0.9597927738822234,0.9391541274202544,0.9659533334307376,0.9976787667793792,0.9676535815543793,0.9519282669171435,0.9691821607227892,0.9700600618798322,0.9691821607227892,0.9661383055075569,0.9702397491169337,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.9755380705628759,0.9687438186248031,0.9720000438164993,0.9679938576923736,0.965644030134903,0.9646427078208646,0.9698625418461477,0.9650759451029236,0.96997270301391,0.9698625418461477,0.9682616882308387,0.9719017406900841,0.9661383055075569,0.9666757969018532,0.966306006877483,0.9652621538275098,0.9653577332174439,0.9675140753044315,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9391541274202544,0.9391541274202544,0.9378361592754464,0.7058421173175321,0.939115175836805,0.9391541274202544,0.9391541274202544,0.9659533334307376,0.9976787667793792,0.9976787667793792,0.9664419753531259,0.9664419753531259,0.9519282669171435,0.9700600618798322,0.9691821607227892,0.9700600618798322,0.9662603876689169,0.9660712587003176,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.975418578197819,0.9687438186248031,0.9720000438164993,0.9648142553220391,0.9696405694354142,0.9671211590826607,0.9698625418461477,0.9667282956734572,0.9645965942818044,0.96997270301391,0.9698625418461477,0.9681710201889647,0.9709070692924457,0.9719017406900841,0.9662127282339128,0.9666757969018532,0.9655977256192109,0.966306006877483,0.9634000469088118,0.9652621538275098,0.9624494694487337,0.9653577332174439,0.9709070692924457,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9998822504499512,0.9661592532421001,0.9597927738822234,0.9600366839380284,0.9600366839380284,0.9592279031354378,0.959051241507712,0.9391541274202544,0.9378361592754464,0.7058421173175321,0.7058421173175321,0.9391541274202544,0.9391541274202544,0.9659533334307376,0.9664419753531259,0.9665812087665289,0.9519282669171435
0.9730297149175452,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.9755380705628759,0.9687438186248031,0.9720000438164993,0.9668479141408008,0.9698625418461477,0.964497529226282,0.96997270301391,0.9698625418461477,0.9664343726950961,0.9609276593546836,0.9719017406900841,0.9666757969018532,0.9618571403902868,0.9614766019514337,0.966306006877483,0.962363491901418,0.9652621538275098,0.9609276593546836,0.9653577332174439,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9624978369741973,0.9998822504499512,0.9998822504499512,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9597927738822234,0.9597927738822234,0.9597927738822234,0.9391541274202544,0.9659533334307376,0.9976787667793792,0.9676535815543793,0.9519282669171435,0.9691821607227892,0.9700600618798322,0.9691821607227892,0.9661383055075569,0.9702397491169337,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.9755380705628759,0.9687438186248031,0.9720000438164993,0.9679938576923736,0.965644030134903,0.9646427078208646,0.9698625418461477,0.9650759451029236,0.96997270301391,0.9698625418461477,0.9682616882308387,0.9719017406900841,0.9661383055075569,0.9666757969018532,0.966306006877483,0.9652621538275098,0.9653577332174439,0.9675140753044315,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9391541274202544,0.9391541274202544,0.9378361592754464,0.7058421173175321,0.939115175836805,0.9391541274202544,0.9391541274202544,0.9659533334307376,0.9976787667793792,0.9976787667793792,0.9664419753531259,0.9664419753531259,0.9519282669171435,0.9700600618798322,0.9691821607227892,0.9700600618798322,0.9662603876689169,0.9660712587003176,0.9737455686208352,0.9686999516292099,0.9720349690341734,0.975418578197819,0.9687438186248031,0.9720000438164993,0.9648142553220391,0.9696405694354142,0.9671211590826607,0.9698625418461477,0.9667282956734572,0.9645965942818044,0.96997270301391,0.9698625418461477,0.9681710201889647,0.9709070692924457,0.9719017406900841,0.9662127282339128,0.9666757969018532,0.9655977256192109,0.966306006877483,0.9634000469088118,0.9652621538275098,0.9624494694487337,0.9653577332174439,0.9709070692924457,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9998822504499512,0.9661592532421001,0.9597927738822234,0.9600366839380284,0.9600366839380284,0.9592279031354378,0.959051241507712,0.9391541274202544,0.9378361592754464,0.7058421173175321,0.7058421173175321,0.9391541274202544,0.9391541274202544,0.9659533334307376,0.9664419753531259,0.9665812087665289,0.9519282669171435
0.98297195799884,0.9835880635860147,0.9851507974156553,0.9844660508719114,0.9863716127541073,0.9849531226391273,0.9860390172392177,0.9814886585276382,0.9800490845297584,0.9796558751786906,0.982877106323532,0.9800490845297584,0.9845793887519492,0.9822761543575045,0.9858158503202825,0.9836283264865636,0.9828708243875807,0.982669377543024,0.9835954627869616,0.9831716179590125,0.9830330581674478,0.9822761543575045,0.9829354817128992,0.9624978369741973,0.9624978369741973,0.9624978369741973,0.9624978369741973,1.0,0.9624635641202013,0.9624635641202013,0.9911414359535733,0.9911414359535733,0.9911414359535733,0.9911414359535733,0.9911414359535733,0.9890316882226611,0.9890316882226611,0.9890316882226611,0.9264310405131337,0.9839776390910304,0.9579801458422228,0.9915956666677194,0.9707750979162646,0.983807562579804,0.9847300049953339,0.983807562579804,0.9834903727651984,0.9842646893694195,0.9835880635860147,0.9851507974156553,0.9844660508719114,0.9863716127541073,0.9849531226391273,0.9860390172392177,0.981267481049609,0.9832098128260985,0.9809739947476973,0.9800490845297584,0.9791270416827655,0.982877106323532,0.9800490845297584,0.9842832181813563,0.9858158503202825,0.9834903727651984,0.9836283264865636,0.9835954627869616,0.9830330581674478,0.9829354817128992,0.9844584457762707,0.9624978369741973,0.9624978369741973,0.9624978369741973,0.9624978369741973,0.9911414359535733,0.9911414359535733,0.9911414359535733,0.9911414359535733,0.9911414359535733,0.9264310405131337,0.9264310405131337,0.9239537164452212,0.6963156594524575,0.9263935024789972,0.9264310405131337,0.9264310405131337,0.9839776390910304,0.9579801458422228,0.9579801458422228,0.9913105946612606,0.9913105946612606,0.9707750979162646,0.9847300049953339,0.983807562579804,0.9847300049953339,0.9832911495910576,0.9842970115479658,0.9835880635860147,0.9851507974156553,0.9844660508719114,0.9857316982943112,0.9849531226391273,0.9860390172392177,0.9811459736116583,0.982467632240303,0.9833632330497866,0.9800490845297584,0.979664352890941,0.9792759335745891,0.982877106323532,0.9800490845297584,0.9839751143883082,0.9829138959534437,0.9858158503202825,0.9834688254201486,0.9836283264865636,0.9837187379099992,0.9835954627869616,0.9830110305950268,0.9830330581674478,0.9823252173644078,0.9829354817128992,0.9829138959534437,0.9624978369741973,0.9624978369741973,0.9624978369741973,0.9624978369741973,0.9624635641202013,0.9911414359535733,0.9890316882226611,0.9887247196307309,0.9887247196307309,0.9889612248952369,0.9886656124706859,0.9264310405131337,0.9239537164452212,0.6963156594524575,0.6963156594524575,0.9264310405131337,0.9264310405131337,0.9839776390910304,0.9913105946612606,0.9911070440914627,0.9707750979162646
0.9728797729538339,0.9737072637123877,0.9686840372292148,0.9719135266677678,0.975600603496987,0.9687981915705599,0.9718952061494678,0.9668297789770663,0.9699656050417423,0.9647142977570378,0.9696684701173592,0.9699656050417423,0.9663696314619769,0.9608420366093018,0.971912002640114,0.9664227584629504,0.9616907872691911,0.9613138800375113,0.9661634309979087,0.9622245366304846,0.965070092335563,0.9608420366093018,0.9651301680886045,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9624635641202013,1.0,1.0,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9596151529524564,0.9596151529524564,0.9596151529524564,0.9375513818768852,0.9653626185476816,0.9977826168857055,0.9677094708001248,0.9515667926139214,0.9688955649125509,0.9698627906562107,0.9688955649125509,0.9661243913811438,0.9701255856383684,0.9737072637123877,0.9686840372292148,0.9719135266677678,0.975600603496987,0.9687981915705599,0.9718952061494678,0.9679193743833266,0.9659113246288364,0.9645837247651203,0.9699656050417423,0.9653055202579878,0.9696684701173592,0.9699656050417423,0.9681915503137579,0.971912002640114,0.9661243913811438,0.9664227584629504,0.9661634309979087,0.965070092335563,0.9651301680886045,0.9674099278005225,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9375513818768852,0.9375513818768852,0.9361969169722525,0.7098854970282538,0.9375018209742556,0.9375513818768852,0.9375513818768852,0.9653626185476816,0.9977826168857055,0.9977826168857055,0.9664577334983154,0.9664577334983154,0.9515667926139214,0.9698627906562107,0.9688955649125509,0.9698627906562107,0.9661741451428375,0.9661296380713922,0.9737072637123877,0.9686840372292148,0.9719135266677678,0.9755283180004348,0.9687981915705599,0.9718952061494678,0.9647165184793405,0.9699276103915722,0.9671389120993316,0.9699656050417423,0.9669074181748052,0.9648686379017762,0.9696684701173592,0.9699656050417423,0.9680479653197933,0.9708091036739712,0.971912002640114,0.9660905736996122,0.9664227584629504,0.9653229845458371,0.9661634309979087,0.9632143431189715,0.965070092335563,0.9622209481231699,0.9651301680886045,0.9708091036739712,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9998822504499512,1.0,0.9659882679700306,0.9596151529524564,0.9598557769598446,0.9598557769598446,0.9590322329778365,0.9588743017073909,0.9375513818768852,0.9361969169722525,0.7098854970282538,0.7098854970282538,0.9375513818768852,0.9375513818768852,0.9653626185476816,0.9664577334983154,0.9666363123602029,0.9515667926139214
0.9728797729538339,0.9737072637123877,0.9686840372292148,0.9719135266677678,0.975600603496987,0.9687981915705599,0.9718952061494678,0.9668297789770663,0.9699656050417423,0.9647142977570378,0.9696684701173592,0.9699656050417423,0.9663696314619769,0.9608420366093018,0.971912002640114,0.9664227584629504,0.9616907872691911,0.9613138800375113,0.9661634309979087,0.9622245366304846,0.965070092335563,0.9608420366093018,0.9651301680886045,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9624635641202013,1.0,1.0,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9596151529524564,0.9596151529524564,0.9596151529524564,0.9375513818768852,0.9653626185476816,0.9977826168857055,0.9677094708001248,0.9515667926139214,0.9688955649125509,0.9698627906562107,0.9688955649125509,0.9661243913811438,0.9701255856383684,0.9737072637123877,0.9686840372292148,0.9719135266677678,0.975600603496987,0.9687981915705599,0.9718952061494678,0.9679193743833266,0.9659113246288364,0.9645837247651203,0.9699656050417423,0.9653055202579878,0.9696684701173592,0.9699656050417423,0.9681915503137579,0.971912002640114,0.9661243913811438,0.9664227584629504,0.9661634309979087,0.965070092335563,0.9651301680886045,0.9674099278005225,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9659882679700306,0.9375513818768852,0.9375513818768852,0.9361969169722525,0.7098854970282538,0.9375018209742556,0.9375513818768852,0.9375513818768852,0.9653626185476816,0.9977826168857055,0.9977826168857055,0.9664577334983154,0.9664577334983154,0.9515667926139214,0.9698627906562107,0.9688955649125509,0.9698627906562107,0.9661741451428375,0.9661296380713922,0.9737072637123877,0.9686840372292148,0.9719135266677678,0.9755283180004348,0.9687981915705599,0.9718952061494678,0.9647165184793405,0.9699276103915722,0.9671389120993316,0.9699656050417423,0.9669074181748052,0.9648686379017762,0.9696684701173592,0.9699656050417423,0.9680479653197933,0.9708091036739712,0.971912002640114,0.9660905736996122,0.9664227584629504,0.9653229845458371,0.9661634309979087,0.9632143431189715,0.965070092335563,0.9622209481231699,0.9651301680886045,0.9708091036739712,0.9998822504499512,0.9998822504499512,0.9998822504499512,0.9998822504499512,1.0,0.9659882679700306,0.9596151529524564,0.9598557769598446,0.9598557769598446,0.9590322329778365,0.9588743017073909,0.9375513818768852,0.9361969169722525,0.7098854970282538,0.7098854970282538,0.9375513818768852,0.9375513818768852,0.9653626185476816,0.9664577334983154,0.9666363123602029,0.9515667926139214
0.9847956957762912,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9877282557125225,0.9875926736553188,0.9898317573284604,0.9838583251779407,0.9815419327663129,0.9809687376700124,0.9866788172891446,0.9815419327663129,0.9872942200382562,0.9855678572952973,0.9881991254229658,0.9867492238309263,0.9866332162373329,0.9860887205998388,0.9869259142946557,0.9874855237361534,0.9870325808231052,0.9855678572952973,0.9862299887775632,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9911414359535733,0.9659882679700306,0.9659882679700306,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9975084070357018,0.9975084070357018,0.9975084070357018,0.9320867963404619,0.9895557313172122,0.9614678506816328,0.9990296016855226,0.9828558519150119,0.9882415167128142,0.9882175901982089,0.9882415167128142,0.9856955383310435,0.9866337106271191,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9877282557125225,0.9875926736553188,0.9898317573284604,0.9838479724545088,0.9843940776503146,0.9857429350886188,0.9815419327663129,0.9802258125801194,0.9866788172891446,0.9815419327663129,0.9864993935157894,0.9881991254229658,0.9856955383310435,0.9867492238309263,0.9869259142946557,0.9870325808231052,0.9862299887775632,0.9871530344348763,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9320867963404619,0.9320867963404619,0.929632763904078,0.6700871719019887,0.9319525501344726,0.9320867963404619,0.9320867963404619,0.9895557313172122,0.9614678506816328,0.9614678506816328,0.9991929380311514,0.9991929380311514,0.9828558519150119,0.9882175901982089,0.9882415167128142,0.9882175901982089,0.9872433013942995,0.9859048733731528,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9870167793224809,0.9875926736553188,0.9898317573284604,0.9839845966210266,0.982931515026523,0.9858016733878441,0.9815419327663129,0.9808913692030854,0.9804942732025637,0.9866788172891446,0.9815419327663129,0.9880433274819961,0.9850249121973464,0.9881991254229658,0.9874795350910328,0.9867492238309263,0.9888285117029811,0.9869259142946557,0.9884973268483694,0.9870325808231052,0.9878896375310566,0.9862299887775632,0.9850249121973464,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9659882679700306,0.9999999999999999,0.9975084070357018,0.9974614186893539,0.9974614186893539,0.9974183856216879,0.99728338350666,0.9320867963404619,0.929632763904078,0.6700871719019887,0.6700871719019887,0.9320867963404619,0.9320867963404619,0.9895557313172122,0.9991929380311514,0.9990962146511503,0.9828558519150119
0.9847956957762912,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9877282557125225,0.9875926736553188,0.9898317573284604,0.9838583251779407,0.9815419327663129,0.9809687376700124,0.9866788172891446,0.9815419327663129,0.9872942200382562,0.9855678572952973,0.9881991254229658,0.9867492238309263,0.9866332162373329,0.9860887205998388,0.9869259142946557,0.9874855237361534,0.9870325808231052,0.9855678572952973,0.9862299887775632,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9911414359535733,0.9659882679700306,0.9659882679700306,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9975084070357018,0.9975084070357018,0.9975084070357018,0.9320867963404619,0.9895557313172122,0.9614678506816328,0.9990296016855226,0.9828558519150119,0.9882415167128142,0.9882175901982089,0.9882415167128142,0.9856955383310435,0.9866337106271191,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9877282557125225,0.9875926736553188,0.9898317573284604,0.9838479724545088,0.9843940776503146,0.9857429350886188,0.9815419327663129,0.9802258125801194,0.9866788172891446,0.9815419327663129,0.9864993935157894,0.9881991254229658,0.9856955383310435,0.9867492238309263,0.9869259142946557,0.9870325808231052,0.9862299887775632,0.9871530344348763,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9320867963404619,0.9320867963404619,0.929632763904078,0.6700871719019887,0.9319525501344726,0.9320867963404619,0.9320867963404619,0.9895557313172122,0.9614678506816328,0.9614678506816328,0.9991929380311514,0.9991929380311514,0.9828558519150119,0.9882175901982089,0.9882415167128142,0.9882175901982089,0.9872433013942995,0.9859048733731528,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9870167793224809,0.9875926736553188,0.9898317573284604,0.9839845966210266,0.982931515026523,0.9858016733878441,0.9815419327663129,0.9808913692030854,0.9804942732025637,0.9866788172891446,0.9815419327663129,0.9880433274819961,0.9850249121973464,0.9881991254229658,0.9874795350910328,0.9867492238309263,0.9888285117029811,0.9869259142946557,0.9884973268483694,0.9870325808231052,0.9878896375310566,0.9862299887775632,0.9850249121973464,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9659882679700306,0.9999999999999999,0.9975084070357018,0.9974614186893539,0.9974614186893539,0.9974183856216879,0.99728338350666,0.9320867963404619,0.929632763904078,0.6700871719019887,0.6700871719019887,0.9320867963404619,0.9320867963404619,0.9895557313172122,0.9991929380311514,0.9990962146511503,0.9828558519150119
0.9847956957762912,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9877282557125225,0.9875926736553188,0.9898317573284604,0.9838583251779407,0.9815419327663129,0.9809687376700124,0.9866788172891446,0.9815419327663129,0.9872942200382562,0.9855678572952973,0.9881991254229658,0.9867492238309263,0.9866332162373329,0.9860887205998388,0.9869259142946557,0.9874855237361534,0.9870325808231052,0.9855678572952973,0.9862299887775632,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9911414359535733,0.9659882679700306,0.9659882679700306,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9975084070357018,0.9975084070357018,0.9975084070357018,0.9320867963404619,0.9895557313172122,0.9614678506816328,0.9990296016855226,0.9828558519150119,0.9882415167128142,0.9882175901982089,0.9882415167128142,0.9856955383310435,0.9866337106271191,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9877282557125225,0.9875926736553188,0.9898317573284604,0.9838479724545088,0.9843940776503146,0.9857429350886188,0.9815419327663129,0.9802258125801194,0.9866788172891446,0.9815419327663129,0.9864993935157894,0.9881991254229658,0.9856955383310435,0.9867492238309263,0.9869259142946557,0.9870325808231052,0.9862299887775632,0.9871530344348763,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9320867963404619,0.9320867963404619,0.929632763904078,0.6700871719019887,0.9319525501344726,0.9320867963404619,0.9320867963404619,0.9895557313172122,0.9614678506816328,0.9614678506816328,0.9991929380311514,0.9991929380311514,0.9828558519150119,0.9882175901982089,0.9882415167128142,0.9882175901982089,0.9872433013942995,0.9859048733731528,0.9863070434588364,0.9877895643802804,0.988798296727941,0.9870167793224809,0.9875926736553188,0.9898317573284604,0.9839845966210266,0.982931515026523,0.9858016733878441,0.9815419327663129,0.9808913692030854,0.9804942732025637,0.9866788172891446,0.9815419327663129,0.9880433274819961,0.9850249121973464,0.9881991254229658,0.9874795350910328,0.9867492238309263,0.9888285117029811,0.9869259142946557,0.9884973268483694,0.9870325808231052,0.9878896375310566,0.9862299887775632,0.9850249121973464,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9661592532421001,0.9659882679700306,0.9999999999999999,0.9975084070357018,0.9974614186893539,0.9974614186893539,0.9974183856216879,0.99728338350666,0.9320867963404619,0.929632763904078,0.6700871719019887,0.6700871719019887,0.9320867963404619,0.9320867963404619,0.9895557313172122,0.9991929380311514,0.9990962146511503,0.9828558519150119
