,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
30,0.7400459289831139,0.7363866700557129,0.758816318838397,0.753721164408473,0.7356075561201005,0.7558813527557114,0.7455487970002931,0.7535538895462875,0.7068100407414138,0.746459372151487,0.6874780151649639,0.7103649623489994,0.7168414158591802,0.7801787476307057,0.759034080917686,0.7393128696837487,0.7713733884682766,0.7275933716984464,0.7335653295284851,0.7234162077860729,0.7307144989919626,0.7211874550650715,0.7334380860384048,0.7231804975403211,0.7231813230925471,0.7231973351371571,0.7231814350227594,0.8009277956211225,0.7216047258809598,0.7248231444224615,0.0,0.901266276778302,0.856337408931551,0.8869140894845361,0.8263224107260625,0.8106520989113182,0.8106520989113182,0.8096238433172913,0.37092098463439493,0.7623814701159859,0.8539836461195965,0.7989981158931575,0.5101284396833545,0.7226433329355768,0.7153734570123441,0.7206617696588453,0.7222613313275722,0.7400459289831145,0.7363866700557127,0.7588163188383973,0.7537211644084728,0.7356075561201005,0.7558813527557118,0.745548797000293,0.7535538895462875,0.729855656427188,0.7680529404559927,0.7068100407414143,0.7181664439157376,0.6874780151649637,0.7103649623489996,0.7279265901259637,0.759034080917686,0.723079989358158,0.7393128696837487,0.7335653295284849,0.7307144989919617,0.7334380860384048,0.7326507009566529,0.7231804975403208,0.7231813230925469,0.7231973351371577,0.7231814350227599,1.0,0.901266276778302,0.856337408931551,0.8869140894845361,0.8263224107260625,0.3713205292456598,0.3715993926331862,0.4953233211045078,0.3846208840976354,0.3702257972441741,0.37092098463439493,0.37144061145090085,0.7623814701159859,0.8539836461195965,0.8550218824180393,0.7959630995294414,0.7989981158931575,0.5101284396833545,0.7226433329355768,0.7153734570123441,0.7206617696588453,0.7222613313275722,0.7400459289831145,0.7363866700557127,0.7588163188383973,0.7537211644084728,0.7356075561201005,0.7558813527557118,0.745548797000293,0.7535538895462875,0.729855656427188,0.7680529404559927,0.7068100407414143,0.7181664439157376,0.7464593721514873,0.6874780151649637,0.7103649623489996,0.7168414158591802,0.7279265901259637,0.759034080917686,0.723079989358158,0.7393128696837487,0.7275933716984463,0.7335653295284849,0.7234162077860725,0.7307144989919617,0.7211874550650715,0.7334380860384048,0.7326507009566529,0.7231804975403208,0.7231813230925469,0.7231973351371577,0.7231814350227599,0.7248231444224615,0.8263224107260625,0.8098826555470242,0.8106520989113182,0.8106520989113182,0.8079117872189152,0.8096238433172913,0.3713205292456598,0.3715993926331862,0.4953233211045078,0.3846208840976354,0.37092098463439493,0.37144061145090085,0.7623814701159859,0.7959630995294414,0.7989981158931575,0.5101284396833545
31,0.762440197023846,0.7607961957466336,0.7729740254912933,0.7749708458036917,0.7594998256277182,0.7761202773171578,0.7651115076241743,0.7663935898300617,0.7355311778514717,0.7711903944295269,0.7136633998391468,0.7369342500892107,0.7353534239678118,0.8357251720503193,0.7768386422428541,0.7523886111298713,0.8280708378090778,0.7422074177138526,0.7525077710073191,0.7415767694703542,0.7489498988400581,0.7401612505872008,0.7520252398477655,0.7484143963131669,0.7484150083980178,0.7484309453206512,0.7484152729796888,0.8836862533363739,0.7481227927234734,0.7510072852582694,0.901266276778302,0.0,0.904316660400594,0.9568469020323094,0.8399583040198046,0.8194217728360679,0.8194217728360679,0.8193545332791946,0.3714830969167354,0.777014840476616,0.8024014666596071,0.8123184256423517,0.5246081618249556,0.7403918242986032,0.7324779930482597,0.7400803820723935,0.7410793195889412,0.7624401970238459,0.7607961957466335,0.7729740254912933,0.7749708458036919,0.7594998256277181,0.7761202773171576,0.7651115076241738,0.7663935898300618,0.7493873894940478,0.7870490256897407,0.7355311778514712,0.7477882172559269,0.7136633998391474,0.7369342500892099,0.7487508482639355,0.776838642242854,0.7417076851670565,0.752388611129872,0.7525077710073192,0.748949898840058,0.7520252398477659,0.7532841635999358,0.7484143963131666,0.7484150083980179,0.7484309453206512,0.7484152729796885,0.9012662767783018,1.0,0.904316660400594,0.9568469020323094,0.8399583040198046,0.3714748930221518,0.37175249155810314,0.4798336196691076,0.4080284802729262,0.3704508592270991,0.3714830969167354,0.3716066421981438,0.777014840476616,0.8024014666596071,0.8072996390221127,0.8104238223430559,0.8123184256423517,0.5246081618249556,0.7403918242986032,0.7324779930482597,0.7400803820723935,0.7410793195889412,0.7624401970238459,0.7607961957466335,0.7729740254912933,0.7749708458036919,0.7594998256277181,0.7761202773171576,0.7651115076241738,0.7663935898300618,0.7493873894940478,0.7870490256897407,0.7355311778514712,0.7477882172559269,0.7711903944295273,0.7136633998391474,0.7369342500892099,0.7353534239678119,0.7487508482639355,0.776838642242854,0.7417076851670565,0.752388611129872,0.7422074177138522,0.7525077710073192,0.741576769470354,0.748949898840058,0.7401612505872008,0.7520252398477659,0.7532841635999358,0.7484143963131666,0.7484150083980179,0.7484309453206512,0.7484152729796885,0.7510072852582694,0.8399583040198046,0.8250267382287889,0.8194217728360679,0.8194217728360679,0.8244227895851218,0.8193545332791946,0.3714748930221518,0.37175249155810314,0.4798336196691076,0.4080284802729262,0.3714830969167354,0.3716066421981438,0.777014840476616,0.8104238223430559,0.8123184256423517,0.5246081618249556
32,0.7984041759767051,0.7917054950276757,0.8063413292439597,0.8083315598550338,0.7895524134528705,0.809489576024751,0.7943520751938535,0.7958519818701246,0.7729180383311746,0.8128890359441394,0.7526654745620424,0.775089537943442,0.7695244135372541,0.7920795998309917,0.8102797493481559,0.7816319339914373,0.8200090873239239,0.7746229088894452,0.7866148187432197,0.7735498007958861,0.77856732182948,0.7730981045528869,0.7867520567389678,0.7853643019502897,0.7853645082686547,0.7853855631562395,0.7853653033419665,0.8859545598666041,0.7929261365366685,0.7970313710758931,0.856337408931551,0.904316660400594,0.0,0.9373854822285927,0.8672367483226511,0.8488395500558955,0.8488395500558955,0.8490508926715491,0.3708563171237294,0.8080732501037501,0.748958383786446,0.8408299977445313,0.5575903567104644,0.7706457395269148,0.760516669713381,0.7708854831087284,0.7734692129079829,0.7984041759767049,0.7917054950276758,0.8063413292439601,0.8083315598550339,0.789552413452871,0.809489576024751,0.7943520751938532,0.7958519818701245,0.7850481261255039,0.8238195867212098,0.7729180383311748,0.7836840836295587,0.7526654745620424,0.7750895379434415,0.7824068931113053,0.8102797493481564,0.7739138655710901,0.7816319339914374,0.7866148187432197,0.7785673218294801,0.7867520567389676,0.7856750351046229,0.7853643019502901,0.7853645082686546,0.7853855631562391,0.785365303341966,0.8563374089315512,0.9043166604005938,1.0,0.9373854822285927,0.8672367483226511,0.37129637669713605,0.371561764431622,0.42233032428150663,0.4574190818185628,0.36975017351189626,0.3708563171237294,0.3716005793725933,0.8080732501037501,0.748958383786446,0.7562692994327737,0.8386501138071071,0.8408299977445313,0.5575903567104644,0.7706457395269148,0.760516669713381,0.7708854831087284,0.7734692129079829,0.7984041759767049,0.7917054950276758,0.8063413292439601,0.8083315598550339,0.789552413452871,0.809489576024751,0.7943520751938532,0.7958519818701245,0.7850481261255039,0.8238195867212098,0.7729180383311748,0.7836840836295587,0.8128890359441393,0.7526654745620424,0.7750895379434415,0.769524413537254,0.7824068931113053,0.8102797493481564,0.7739138655710901,0.7816319339914374,0.7746229088894449,0.7866148187432197,0.7735498007958861,0.7785673218294801,0.7730981045528867,0.7867520567389676,0.7856750351046229,0.7853643019502901,0.7853645082686546,0.7853855631562391,0.785365303341966,0.7970313710758933,0.8672367483226511,0.8536908710074953,0.8488395500558955,0.8488395500558955,0.8538611365992872,0.8490508926715491,0.37129637669713605,0.371561764431622,0.42233032428150663,0.4574190818185628,0.3708563171237294,0.3716005793725933,0.8080732501037501,0.8386501138071071,0.8408299977445313,0.5575903567104644
33,0.7777137748036609,0.7641255212447763,0.7866690066603085,0.7884750477889839,0.7621543816907002,0.7884930130176327,0.7725405082549074,0.7776290981818377,0.7412413595627237,0.7881727575811576,0.7221428386159039,0.7431600769935457,0.7493719245275055,0.8244864274727061,0.7903273452397573,0.7624736408601703,0.8383614871671442,0.7543599078201993,0.7662246358134429,0.7549196588311633,0.7614847189684593,0.7529317929024572,0.7660026733015807,0.7513660649731505,0.7513666084617979,0.7513873981073417,0.7513668846273659,0.9029300240317947,0.7585464606055841,0.762953707743369,0.8869140894845361,0.9568469020323094,0.9373854822285927,0.0,0.8537278229987145,0.8356106251355324,0.8356106251355324,0.8359494242408712,0.37358486483916775,0.7947364833781527,0.7768460159951626,0.8266191541604614,0.5395203445805398,0.7517782050795756,0.7443300527181314,0.7508128094275293,0.7530583742238351,0.7777137748036609,0.7641255212447763,0.7866690066603088,0.7884750477889843,0.7621543816907002,0.7884930130176326,0.7725405082549072,0.7776290981818379,0.7651125695396659,0.8030453062744277,0.7412413595627232,0.7564275210085213,0.7221428386159039,0.743160076993546,0.7597905276592385,0.7903273452397571,0.754750633665445,0.7624736408601706,0.766224635813443,0.7614847189684593,0.7660026733015805,0.7647732976563452,0.7513660649731505,0.7513666084617976,0.7513873981073417,0.751366884627366,0.8869140894845362,0.9568469020323093,0.9373854822285929,1.0,0.8537278229987145,0.3738434582981011,0.37411102858169226,0.4482027473969126,0.4285486803763349,0.3727754911799204,0.37358486483916775,0.373927111684326,0.7947364833781527,0.7768460159951626,0.7865666244125402,0.8238338044031149,0.8266191541604614,0.5395203445805398,0.7517782050795756,0.7443300527181314,0.7508128094275293,0.7530583742238351,0.7777137748036609,0.7641255212447763,0.7866690066603088,0.7884750477889843,0.7621543816907002,0.7884930130176326,0.7725405082549072,0.7776290981818379,0.7651125695396659,0.8030453062744277,0.7412413595627232,0.7564275210085213,0.7881727575811571,0.7221428386159039,0.743160076993546,0.7493719245275051,0.7597905276592385,0.7903273452397571,0.754750633665445,0.7624736408601706,0.7543599078201992,0.766224635813443,0.7549196588311635,0.7614847189684593,0.7529317929024573,0.7660026733015805,0.7647732976563452,0.7513660649731505,0.7513666084617976,0.7513873981073417,0.751366884627366,0.7629537077433692,0.8537278229987145,0.8439949201319019,0.8356106251355324,0.8356106251355324,0.8423185831497916,0.8359494242408712,0.3738434582981011,0.37411102858169226,0.4482027473969126,0.4285486803763349,0.37358486483916775,0.373927111684326,0.7947364833781527,0.8238338044031149,0.8266191541604614,0.5395203445805398
34,0.8957945571702932,0.8619716636920092,0.9108067068568111,0.913298322555382,0.8642020081041191,0.9084507340458284,0.8904052317477249,0.9085361039212532,0.8353754635415606,0.8974902859910961,0.8123191306006986,0.8385100230290427,0.8678318961415025,0.7355921168187792,0.9089631770378226,0.8695807201372472,0.7493084939434156,0.8541806395779336,0.8678745673369215,0.8615696384884454,0.8676154737522179,0.8574630953860557,0.868894672611601,0.8294310829981344,0.8294311720785246,0.8294552983745281,0.829432290701884,0.8076835008963078,0.8307085383007139,0.8387469690273989,0.8201933673973855,0.8337537880386602,0.8608873239550121,0.8474206350600412,0.0,0.9452029685937423,0.9452029685937423,0.9444881063941785,0.3707246758000849,0.9349741837894116,0.7171482305082217,0.9651989585914033,0.673503853819008,0.8443363061318292,0.825138872640089,0.8408145160115923,0.8625255159795185,0.8957945571702929,0.8619716636920092,0.9108067068568112,0.9132983225553817,0.8642020081041186,0.9084507340458282,0.8904052317477252,0.9085361039212531,0.8648727691294797,0.9082277047805084,0.8353754635415603,0.8547056028697975,0.8123191306006984,0.8385100230290425,0.8561043529147098,0.9089631770378224,0.8626682597569696,0.8695807201372471,0.8678745673369217,0.8676154737522177,0.868894672611601,0.8607094515612731,0.8294310829981338,0.8294311720785242,0.829455298374528,0.8294322907018834,0.8201933673973854,0.8337537880386601,0.8608873239550122,0.847420635060041,1.0,0.3709722316572599,0.371266938204599,0.3731017627856703,0.4855635579454468,0.37002741175847553,0.3707246758000849,0.3711057388535955,0.9349741837894116,0.7171482305082217,0.7214657653530484,0.9615254704004532,0.9651989585914033,0.673503853819008,0.8443363061318292,0.825138872640089,0.8408145160115923,0.8625255159795185,0.8957945571702929,0.8619716636920092,0.9108067068568112,0.9132983225553817,0.8642020081041186,0.9084507340458282,0.8904052317477252,0.9085361039212531,0.8648727691294797,0.9082277047805084,0.8353754635415603,0.8547056028697975,0.8974902859910963,0.8123191306006984,0.8385100230290425,0.8678318961415024,0.8561043529147098,0.9089631770378224,0.8626682597569696,0.8695807201372471,0.8541806395779332,0.8678745673369217,0.8615696384884454,0.8676154737522177,0.8574630953860558,0.868894672611601,0.8607094515612731,0.8294310829981338,0.8294311720785242,0.829455298374528,0.8294322907018834,0.8387469690273991,1.0,0.9412121790365745,0.9452029685937423,0.9452029685937423,0.9413220752148727,0.9444881063941785,0.3709722316572599,0.371266938204599,0.3731017627856703,0.4855635579454468,0.3707246758000849,0.3711057388535955,0.9349741837894116,0.9615254704004532,0.9651989585914033,0.673503853819008
35,0.854786246486567,0.8184205837267159,0.8784118734274148,0.8668830140814303,0.8196203748480976,0.8656550815165562,0.8473162067510073,0.878170662089787,0.7945284141787844,0.8728478722639694,0.7692557262273504,0.7966798159585443,0.8382862813088304,0.7519899031971459,0.8708331956525337,0.8453589166092553,0.7570353742551433,0.8375278779306796,0.8348387385454449,0.8440783318235745,0.8339701542802279,0.8384468908222356,0.8367721429659499,0.8021575529955238,0.8021277488623266,0.8021410870809533,0.8021589712567355,0.8076426470352368,0.8067535076959546,0.8142185370491064,0.80182442630745,0.8105546119733117,0.8397139832325885,0.8265506907773563,0.9417803770370741,0.0,1.0,0.9971829452859873,0.37450716762357034,0.8957763509930805,0.7150684019514494,0.923162125477499,0.6447027138652126,0.8187017416112057,0.8080984172214504,0.8132715218821163,0.8398679641210257,0.854786246486567,0.8184205837267158,0.8784118734274146,0.8668830140814304,0.8196203748480975,0.8656550815165562,0.8473162067510072,0.8781706620897869,0.8408513539455889,0.8810058972587174,0.7945284141787846,0.8142122843127599,0.7692557262273505,0.7966798159585441,0.823370631342605,0.8708331956525328,0.8392800122569161,0.8453589166092553,0.8348387385454447,0.8339701542802277,0.8367721429659498,0.8295534145587777,0.8021575529955238,0.8021277488623266,0.8021410870809532,0.8021589712567347,0.8018244263074498,0.8105546119733116,0.8397139832325884,0.8265506907773564,0.941780377037074,0.37535248747729394,0.3747616927542669,0.37756851739225766,0.4744752777620428,0.3729459877964664,0.37450716762357034,0.37527637398615,0.8957763509930805,0.7150684019514494,0.7203031695161805,0.9199420871485475,0.923162125477499,0.6447027138652126,0.8187017416112057,0.8080984172214504,0.8132715218821163,0.8398679641210257,0.854786246486567,0.8184205837267158,0.8784118734274146,0.8668830140814304,0.8196203748480975,0.8656550815165562,0.8473162067510072,0.8781706620897869,0.8408513539455889,0.8810058972587174,0.7945284141787846,0.8142122843127599,0.8728478722639694,0.7692557262273505,0.7966798159585441,0.8382862813088302,0.823370631342605,0.8708331956525328,0.8392800122569161,0.8453589166092553,0.8375278779306794,0.8348387385454447,0.8440783318235743,0.8339701542802277,0.8384468908222361,0.8367721429659498,0.8295534145587777,0.8021575529955238,0.8021277488623266,0.8021410870809532,0.8021589712567347,0.814218537049106,0.941780377037074,0.9735500769141187,1.0,1.0,0.9738325226841218,0.9971829452859873,0.37535248747729394,0.3747616927542669,0.37756851739225766,0.4744752777620428,0.37450716762357034,0.37527637398615,0.8957763509930805,0.9199420871485475,0.923162125477499,0.6447027138652126
36,0.854786246486567,0.8184205837267159,0.8784118734274148,0.8668830140814303,0.8196203748480976,0.8656550815165562,0.8473162067510073,0.878170662089787,0.7945284141787844,0.8728478722639694,0.7692557262273504,0.7966798159585443,0.8382862813088304,0.7519899031971459,0.8708331956525337,0.8453589166092553,0.7570353742551433,0.8375278779306796,0.8348387385454449,0.8440783318235745,0.8339701542802279,0.8384468908222356,0.8367721429659499,0.8021575529955238,0.8021277488623266,0.8021410870809533,0.8021589712567355,0.8076426470352368,0.8067535076959546,0.8142185370491064,0.80182442630745,0.8105546119733117,0.8397139832325885,0.8265506907773563,0.9417803770370741,1.0,0.0,0.9971829452859873,0.37450716762357034,0.8957763509930805,0.7150684019514494,0.923162125477499,0.6447027138652126,0.8187017416112057,0.8080984172214504,0.8132715218821163,0.8398679641210257,0.854786246486567,0.8184205837267158,0.8784118734274146,0.8668830140814304,0.8196203748480975,0.8656550815165562,0.8473162067510072,0.8781706620897869,0.8408513539455889,0.8810058972587174,0.7945284141787846,0.8142122843127599,0.7692557262273505,0.7966798159585441,0.823370631342605,0.8708331956525328,0.8392800122569161,0.8453589166092553,0.8348387385454447,0.8339701542802277,0.8367721429659498,0.8295534145587777,0.8021575529955238,0.8021277488623266,0.8021410870809532,0.8021589712567347,0.8018244263074498,0.8105546119733116,0.8397139832325884,0.8265506907773564,0.941780377037074,0.37535248747729394,0.3747616927542669,0.37756851739225766,0.4744752777620428,0.3729459877964664,0.37450716762357034,0.37527637398615,0.8957763509930805,0.7150684019514494,0.7203031695161805,0.9199420871485475,0.923162125477499,0.6447027138652126,0.8187017416112057,0.8080984172214504,0.8132715218821163,0.8398679641210257,0.854786246486567,0.8184205837267158,0.8784118734274146,0.8668830140814304,0.8196203748480975,0.8656550815165562,0.8473162067510072,0.8781706620897869,0.8408513539455889,0.8810058972587174,0.7945284141787846,0.8142122843127599,0.8728478722639694,0.7692557262273505,0.7966798159585441,0.8382862813088302,0.823370631342605,0.8708331956525328,0.8392800122569161,0.8453589166092553,0.8375278779306794,0.8348387385454447,0.8440783318235743,0.8339701542802277,0.8384468908222361,0.8367721429659498,0.8295534145587777,0.8021575529955238,0.8021277488623266,0.8021410870809532,0.8021589712567347,0.814218537049106,0.941780377037074,0.9735500769141187,1.0,1.0,0.9738325226841218,0.9971829452859873,0.37535248747729394,0.3747616927542669,0.37756851739225766,0.4744752777620428,0.37450716762357034,0.37527637398615,0.8957763509930805,0.9199420871485475,0.923162125477499,0.6447027138652126
37,0.8573474990660517,0.8199794417405781,0.8797887251616797,0.8688126375352792,0.8211903342408187,0.8674034174307691,0.8487189394348085,0.8784172147555362,0.796460978757212,0.8755273858289581,0.7724799452577505,0.7987769568278844,0.8392172123529288,0.7534984836551765,0.8726708709027067,0.8462718180936013,0.758148652439014,0.8375281825495349,0.8366417017016731,0.84473769620921,0.8355847022630051,0.8393933874991155,0.8388276678578032,0.8023612841113694,0.8023620650062891,0.8023783986432843,0.8023628486380828,0.811443449824765,0.8068310049230134,0.8147076733717818,0.8015424771657227,0.8112210814234688,0.8406794465981711,0.8276348759912205,0.9419220577511404,0.9981159394477357,0.9981159394477357,0.0,0.37404360203241716,0.8964222558768921,0.7123883493941586,0.9237261230838255,0.6454480733988261,0.8204689572241112,0.8097146154826564,0.8151866012214807,0.840337579422231,0.8573474990660518,0.8199794417405778,0.8797887251616798,0.8688126375352788,0.8211903342408178,0.8674034174307691,0.8487189394348084,0.8784172147555365,0.8424192121188956,0.8825116066049781,0.7964609787572117,0.8168185280914219,0.7724799452577517,0.798776956827884,0.8245247548807145,0.8726708709027061,0.8399844659812452,0.8462718180936013,0.8366417017016732,0.8355847022630049,0.8388276678578025,0.8307246524386158,0.8023612841113693,0.802362065006289,0.8023783986432842,0.8023628486380825,0.8015424771657227,0.8112210814234689,0.8406794465981714,0.8276348759912207,0.9419220577511402,0.3745230694051938,0.37394347932222277,0.3775643224107577,0.47458471105275496,0.3720646518752814,0.37404360203241716,0.374466222862384,0.8964222558768921,0.7123883493941586,0.717443031405746,0.9205337031164323,0.9237261230838255,0.6454480733988261,0.8204689572241112,0.8097146154826564,0.8151866012214807,0.840337579422231,0.8573474990660518,0.8199794417405778,0.8797887251616798,0.8688126375352788,0.8211903342408178,0.8674034174307691,0.8487189394348084,0.8784172147555365,0.8424192121188956,0.8825116066049781,0.7964609787572117,0.8168185280914219,0.8755273858289582,0.7724799452577517,0.798776956827884,0.8392172123529287,0.8245247548807145,0.8726708709027061,0.8399844659812452,0.8462718180936013,0.8375281825495346,0.8366417017016732,0.8447376962092102,0.8355847022630049,0.8393933874991149,0.8388276678578025,0.8307246524386158,0.8023612841113693,0.802362065006289,0.8023783986432842,0.8023628486380825,0.8147076733717821,0.9419220577511402,0.9747606766051286,0.9981159394477357,0.9981159394477357,0.9765131001830362,1.0,0.3745230694051938,0.37394347932222277,0.3775643224107577,0.47458471105275496,0.37404360203241716,0.374466222862384,0.8964222558768921,0.9205337031164323,0.9237261230838255,0.6454480733988261
38,0.8164867290958101,0.8457369375225424,0.8071571897782953,0.8097640338331246,0.8447585491059196,0.804849299940138,0.8010368560350434,0.8115052739507127,0.8351892716548788,0.807050622154405,0.823867086547579,0.838190772370853,0.8123891331105305,0.8143150333221477,0.807424503631746,0.8061423084034577,0.811587667429267,0.8118356766685441,0.8107852619228083,0.8035843059377887,0.8050668126869749,0.807903535075431,0.8097961822038564,0.9438121780915902,0.943812045276627,0.9439022178144127,0.9438128948292075,0.81922038015713,0.9555645147158076,0.9542043184824518,0.8022343623318773,0.8045992009714314,0.8025318984670731,0.8117589312244496,0.8110542753292548,0.8221746379724184,0.8221746379724184,0.8203662991395149,0.0,0.8208095693001328,0.8793955393688282,0.7882025114778934,0.6729671405079519,0.8119553860645691,0.8142940913603528,0.8110120453596287,0.8099839244123723,0.8164867290958102,0.845736937522542,0.8071571897782948,0.8097640338331246,0.8447585491059196,0.8048492999401382,0.8010368560350436,0.8115052739507121,0.8106782691918732,0.8077111995202679,0.8351892716548784,0.8070654434839581,0.823867086547579,0.8381907723708532,0.8114807079396524,0.807424503631746,0.808025642013419,0.8061423084034581,0.8107852619228081,0.8050668126869748,0.8097961822038569,0.8098491628696417,0.9438121780915905,0.9438120452766273,0.9439022178144131,0.9438128948292075,0.8022343623318775,0.8045992009714312,0.8025318984670734,0.81175893122445,0.8110542753292548,0.9892006480924295,0.9775171392488982,0.2573376016790084,0.21865765155715572,0.9837145765280939,1.0,0.9900795429204864,0.8208095693001328,0.8793955393688282,0.8793874877883213,0.7905495665422128,0.7882025114778934,0.6729671405079519,0.8119553860645691,0.8142940913603528,0.8110120453596287,0.8099839244123723,0.8164867290958102,0.845736937522542,0.8071571897782948,0.8097640338331246,0.8447585491059196,0.8048492999401382,0.8010368560350436,0.8115052739507121,0.8106782691918732,0.8077111995202679,0.8351892716548784,0.8070654434839581,0.8070506221544049,0.823867086547579,0.8381907723708532,0.8123891331105303,0.8114807079396524,0.807424503631746,0.808025642013419,0.8061423084034581,0.8118356766685436,0.8107852619228081,0.8035843059377888,0.8050668126869748,0.807903535075431,0.8097961822038569,0.8098491628696417,0.9438121780915905,0.9438120452766273,0.9439022178144131,0.9438128948292075,0.9542043184824511,0.8110542753292548,0.8180470731233184,0.8221746379724181,0.8221746379724181,0.8182798667166226,0.8203662991395152,0.9892006480924295,0.9775171392488982,0.2573376016790084,0.21865765155715572,1.0,0.9900795429204864,0.8208095693001328,0.7905495665422128,0.7882025114778934,0.6729671405079519
39,0.9228310705891531,0.8696778185536742,0.9221640751114847,0.924013386463928,0.8870432371644286,0.9196482381855856,0.9035247993351815,0.9202857650257962,0.8458883790458306,0.8942312417672261,0.8377328812154115,0.8489663752745996,0.8983139934629264,0.7591144455312923,0.9300601045728566,0.8904589517073377,0.7731525567399238,0.8776751735397826,0.8923863831760425,0.8876224990354166,0.8896760869141627,0.8846828134662863,0.8932746684891769,0.8267401033398316,0.8267406142854233,0.8267669296845619,0.8267408907991319,0.8210082436638205,0.8308659271634072,0.839207471945101,0.7878628056279111,0.8028799819458113,0.8347918876827026,0.8212118096406124,0.973937296754214,0.9355794175611089,0.9355794175611089,0.9354057474570502,0.3898907727314801,0.0,0.7026789466348402,0.9449913772570814,0.7016993976062819,0.8757770482746029,0.856173986275989,0.8720421663540172,0.891133976053248,0.922831070589153,0.8696778185536744,0.9221640751114848,0.9240133864639282,0.8870432371644286,0.9196482381855855,0.9035247993351813,0.9202857650257961,0.8923525136477461,0.9036665575462386,0.8458883790458298,0.8629638051329206,0.8377328812154116,0.8489663752745995,0.8819765881393581,0.9300601045728563,0.8905089194038214,0.8904589517073379,0.8923863831760424,0.8896760869141629,0.8932746684891762,0.8859367177440687,0.8267401033398318,0.8267406142854234,0.8267669296845617,0.8267408907991315,0.787862805627911,0.8028799819458112,0.8347918876827027,0.8212118096406122,0.973937296754214,0.389834063372292,0.39038129566463503,0.34505636356547204,0.46731393688828465,0.38916212474156076,0.3898907727314802,0.39013573587433287,1.0,0.7026789466348402,0.7071727217934856,0.9424148337796986,0.9449913772570814,0.7016993976062819,0.8757770482746029,0.856173986275989,0.8720421663540172,0.891133976053248,0.922831070589153,0.8696778185536744,0.9221640751114848,0.9240133864639282,0.8870432371644286,0.9196482381855855,0.9035247993351813,0.9202857650257961,0.8923525136477461,0.9036665575462386,0.8458883790458298,0.8629638051329206,0.8942312417672259,0.8377328812154116,0.8489663752745995,0.8983139934629265,0.8819765881393581,0.9300601045728563,0.8905089194038214,0.8904589517073379,0.8776751735397827,0.8923863831760424,0.8876224990354165,0.8896760869141629,0.8846828134662862,0.8932746684891762,0.8859367177440687,0.8267401033398318,0.8267406142854234,0.8267669296845617,0.8267408907991315,0.8392074719451015,0.973937296754214,0.9366968971900922,0.9355794175611087,0.9355794175611087,0.9375701947839303,0.9354057474570502,0.389834063372292,0.39038129566463503,0.34505636356547204,0.46731393688828465,0.3898907727314802,0.39013573587433287,1.0,0.9424148337796986,0.9449913772570814,0.7016993976062819
