0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
0.973029553890228,0.97374552488327,0.968699812889099,0.972034811973572,0.975537955760956,0.968743741512299,0.972000062465668,0.966847777366638,0.969862341880798,0.9644975066185,0.969972670078278,0.969862341880798,0.966434299945831,0.960927486419678,0.971901714801788,0.966675639152527,0.961857080459595,0.961476624011993,0.966305911540985,0.962363362312317,0.965262115001678,0.960927486419678,0.965357661247253,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.96249783039093,0.999882221221924,0.999882221221924,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.959792792797089,0.959792792797089,0.959792792797089,0.939154148101807,0.965953171253204,0.997678637504578,0.967653512954712,0.951928198337555,0.969182014465332,0.970059990882874,0.969182014465332,0.966138184070587,0.970239639282227,0.97374552488327,0.968699812889099,0.972034811973572,0.975537955760956,0.968743741512299,0.972000062465668,0.967993795871735,0.96564394235611,0.964642643928528,0.969862341880798,0.965075969696045,0.969972670078278,0.969862341880798,0.96826159954071,0.971901714801788,0.966138184070587,0.966675639152527,0.966305911540985,0.965262115001678,0.965357661247253,0.967514038085938,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.939154148101807,0.939154148101807,0.937836170196533,0.705842137336731,0.939115047454834,0.939154148101807,0.939154148101807,0.965953171253204,0.997678637504578,0.997678637504578,0.966441869735718,0.966441869735718,0.951928198337555,0.970059990882874,0.969182014465332,0.970059990882874,0.966260313987732,0.966071248054504,0.97374552488327,0.968699812889099,0.972034811973572,0.975418448448181,0.968743741512299,0.972000062465668,0.964814245700836,0.969640493392944,0.967121064662933,0.969862341880798,0.966728150844574,0.964596509933472,0.969972670078278,0.969862341880798,0.968170881271362,0.970906972885132,0.971901714801788,0.966212749481201,0.966675639152527,0.965597629547119,0.966305911540985,0.963400065898895,0.965262115001678,0.962449371814728,0.965357661247253,0.970906972885132,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.999882221221924,0.966159224510193,0.959792792797089,0.96003657579422,0.96003657579422,0.959227800369263,0.959051191806793,0.939154148101807,0.937836170196533,0.705842137336731,0.705842137336731,0.939154148101807,0.939154148101807,0.965953171253204,0.966441869735718,0.966581106185913,0.951928198337555
0.984795570373535,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983858227729797,0.981541872024536,0.980968773365021,0.986678779125214,0.981541872024536,0.98729419708252,0.985567688941956,0.9881991147995,0.986749172210693,0.98663318157196,0.986088693141937,0.986925840377808,0.987485408782959,0.987032532691956,0.985567688941956,0.98622989654541,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.991141378879547,0.965988218784332,0.965988218784332,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.997508406639099,0.997508406639099,0.997508406639099,0.932086825370789,0.989555597305298,0.961467742919922,0.999029517173767,0.98285585641861,0.988241374492645,0.988217532634735,0.988241374492645,0.985695540904999,0.986633658409119,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983847975730896,0.984394073486328,0.985742807388306,0.981541872024536,0.980225741863251,0.986678779125214,0.981541872024536,0.986499428749085,0.9881991147995,0.985695540904999,0.986749172210693,0.986925840377808,0.987032532691956,0.98622989654541,0.987152993679047,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.932086825370789,0.932086825370789,0.929632723331451,0.670087218284607,0.931952476501465,0.932086825370789,0.932086825370789,0.989555597305298,0.961467742919922,0.961467742919922,0.999192833900452,0.999192833900452,0.98285585641861,0.988217532634735,0.988241374492645,0.988217532634735,0.987243294715881,0.985904812812805,0.986306965351105,0.987789571285248,0.988798201084137,0.987016677856445,0.987592577934265,0.989831626415253,0.983984708786011,0.982931435108185,0.985801696777344,0.981541872024536,0.980891346931458,0.980494201183319,0.986678779125214,0.981541872024536,0.988043248653412,0.985024929046631,0.9881991147995,0.987479567527771,0.986749172210693,0.988828420639038,0.986925840377808,0.988497376441956,0.987032532691956,0.987889647483826,0.98622989654541,0.985024929046631,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.965988218784332,0.99999988079071,0.997508406639099,0.997461378574371,0.997461378574371,0.997418344020844,0.997283339500427,0.932086825370789,0.929632723331451,0.670087218284607,0.670087218284607,0.932086825370789,0.932086825370789,0.989555597305298,0.999192833900452,0.999096214771271,0.98285585641861
0.984795570373535,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983858227729797,0.981541872024536,0.980968773365021,0.986678779125214,0.981541872024536,0.98729419708252,0.985567688941956,0.9881991147995,0.986749172210693,0.98663318157196,0.986088693141937,0.986925840377808,0.987485408782959,0.987032532691956,0.985567688941956,0.98622989654541,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.991141378879547,0.965988218784332,0.965988218784332,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.997508406639099,0.997508406639099,0.997508406639099,0.932086825370789,0.989555597305298,0.961467742919922,0.999029517173767,0.98285585641861,0.988241374492645,0.988217532634735,0.988241374492645,0.985695540904999,0.986633658409119,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983847975730896,0.984394073486328,0.985742807388306,0.981541872024536,0.980225741863251,0.986678779125214,0.981541872024536,0.986499428749085,0.9881991147995,0.985695540904999,0.986749172210693,0.986925840377808,0.987032532691956,0.98622989654541,0.987152993679047,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.932086825370789,0.932086825370789,0.929632723331451,0.670087218284607,0.931952476501465,0.932086825370789,0.932086825370789,0.989555597305298,0.961467742919922,0.961467742919922,0.999192833900452,0.999192833900452,0.98285585641861,0.988217532634735,0.988241374492645,0.988217532634735,0.987243294715881,0.985904812812805,0.986306965351105,0.987789571285248,0.988798201084137,0.987016677856445,0.987592577934265,0.989831626415253,0.983984708786011,0.982931435108185,0.985801696777344,0.981541872024536,0.980891346931458,0.980494201183319,0.986678779125214,0.981541872024536,0.988043248653412,0.985024929046631,0.9881991147995,0.987479567527771,0.986749172210693,0.988828420639038,0.986925840377808,0.988497376441956,0.987032532691956,0.987889647483826,0.98622989654541,0.985024929046631,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.965988218784332,0.99999988079071,0.997508406639099,0.997461378574371,0.997461378574371,0.997418344020844,0.997283339500427,0.932086825370789,0.929632723331451,0.670087218284607,0.670087218284607,0.932086825370789,0.932086825370789,0.989555597305298,0.999192833900452,0.999096214771271,0.98285585641861
0.984795570373535,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983858227729797,0.981541872024536,0.980968773365021,0.986678779125214,0.981541872024536,0.98729419708252,0.985567688941956,0.9881991147995,0.986749172210693,0.98663318157196,0.986088693141937,0.986925840377808,0.987485408782959,0.987032532691956,0.985567688941956,0.98622989654541,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.991141378879547,0.965988218784332,0.965988218784332,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.997508406639099,0.997508406639099,0.997508406639099,0.932086825370789,0.989555597305298,0.961467742919922,0.999029517173767,0.98285585641861,0.988241374492645,0.988217532634735,0.988241374492645,0.985695540904999,0.986633658409119,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983847975730896,0.984394073486328,0.985742807388306,0.981541872024536,0.980225741863251,0.986678779125214,0.981541872024536,0.986499428749085,0.9881991147995,0.985695540904999,0.986749172210693,0.986925840377808,0.987032532691956,0.98622989654541,0.987152993679047,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.932086825370789,0.932086825370789,0.929632723331451,0.670087218284607,0.931952476501465,0.932086825370789,0.932086825370789,0.989555597305298,0.961467742919922,0.961467742919922,0.999192833900452,0.999192833900452,0.98285585641861,0.988217532634735,0.988241374492645,0.988217532634735,0.987243294715881,0.985904812812805,0.986306965351105,0.987789571285248,0.988798201084137,0.987016677856445,0.987592577934265,0.989831626415253,0.983984708786011,0.982931435108185,0.985801696777344,0.981541872024536,0.980891346931458,0.980494201183319,0.986678779125214,0.981541872024536,0.988043248653412,0.985024929046631,0.9881991147995,0.987479567527771,0.986749172210693,0.988828420639038,0.986925840377808,0.988497376441956,0.987032532691956,0.987889647483826,0.98622989654541,0.985024929046631,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.965988218784332,0.99999988079071,0.997508406639099,0.997461378574371,0.997461378574371,0.997418344020844,0.997283339500427,0.932086825370789,0.929632723331451,0.670087218284607,0.670087218284607,0.932086825370789,0.932086825370789,0.989555597305298,0.999192833900452,0.999096214771271,0.98285585641861
0.984795570373535,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983858227729797,0.981541872024536,0.980968773365021,0.986678779125214,0.981541872024536,0.98729419708252,0.985567688941956,0.9881991147995,0.986749172210693,0.98663318157196,0.986088693141937,0.986925840377808,0.987485408782959,0.987032532691956,0.985567688941956,0.98622989654541,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.991141378879547,0.965988218784332,0.965988218784332,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.997508406639099,0.997508406639099,0.997508406639099,0.932086825370789,0.989555597305298,0.961467742919922,0.999029517173767,0.98285585641861,0.988241374492645,0.988217532634735,0.988241374492645,0.985695540904999,0.986633658409119,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983847975730896,0.984394073486328,0.985742807388306,0.981541872024536,0.980225741863251,0.986678779125214,0.981541872024536,0.986499428749085,0.9881991147995,0.985695540904999,0.986749172210693,0.986925840377808,0.987032532691956,0.98622989654541,0.987152993679047,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.932086825370789,0.932086825370789,0.929632723331451,0.670087218284607,0.931952476501465,0.932086825370789,0.932086825370789,0.989555597305298,0.961467742919922,0.961467742919922,0.999192833900452,0.999192833900452,0.98285585641861,0.988217532634735,0.988241374492645,0.988217532634735,0.987243294715881,0.985904812812805,0.986306965351105,0.987789571285248,0.988798201084137,0.987016677856445,0.987592577934265,0.989831626415253,0.983984708786011,0.982931435108185,0.985801696777344,0.981541872024536,0.980891346931458,0.980494201183319,0.986678779125214,0.981541872024536,0.988043248653412,0.985024929046631,0.9881991147995,0.987479567527771,0.986749172210693,0.988828420639038,0.986925840377808,0.988497376441956,0.987032532691956,0.987889647483826,0.98622989654541,0.985024929046631,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.965988218784332,0.99999988079071,0.997508406639099,0.997461378574371,0.997461378574371,0.997418344020844,0.997283339500427,0.932086825370789,0.929632723331451,0.670087218284607,0.670087218284607,0.932086825370789,0.932086825370789,0.989555597305298,0.999192833900452,0.999096214771271,0.98285585641861
0.984795570373535,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983858227729797,0.981541872024536,0.980968773365021,0.986678779125214,0.981541872024536,0.98729419708252,0.985567688941956,0.9881991147995,0.986749172210693,0.98663318157196,0.986088693141937,0.986925840377808,0.987485408782959,0.987032532691956,0.985567688941956,0.98622989654541,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.991141378879547,0.965988218784332,0.965988218784332,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.997508406639099,0.997508406639099,0.997508406639099,0.932086825370789,0.989555597305298,0.961467742919922,0.999029517173767,0.98285585641861,0.988241374492645,0.988217532634735,0.988241374492645,0.985695540904999,0.986633658409119,0.986306965351105,0.987789571285248,0.988798201084137,0.987728178501129,0.987592577934265,0.989831626415253,0.983847975730896,0.984394073486328,0.985742807388306,0.981541872024536,0.980225741863251,0.986678779125214,0.981541872024536,0.986499428749085,0.9881991147995,0.985695540904999,0.986749172210693,0.986925840377808,0.987032532691956,0.98622989654541,0.987152993679047,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.99999988079071,0.932086825370789,0.932086825370789,0.929632723331451,0.670087218284607,0.931952476501465,0.932086825370789,0.932086825370789,0.989555597305298,0.961467742919922,0.961467742919922,0.999192833900452,0.999192833900452,0.98285585641861,0.988217532634735,0.988241374492645,0.988217532634735,0.987243294715881,0.985904812812805,0.986306965351105,0.987789571285248,0.988798201084137,0.987016677856445,0.987592577934265,0.989831626415253,0.983984708786011,0.982931435108185,0.985801696777344,0.981541872024536,0.980891346931458,0.980494201183319,0.986678779125214,0.981541872024536,0.988043248653412,0.985024929046631,0.9881991147995,0.987479567527771,0.986749172210693,0.988828420639038,0.986925840377808,0.988497376441956,0.987032532691956,0.987889647483826,0.98622989654541,0.985024929046631,0.966159224510193,0.966159224510193,0.966159224510193,0.966159224510193,0.965988218784332,0.99999988079071,0.997508406639099,0.997461378574371,0.997461378574371,0.997418344020844,0.997283339500427,0.932086825370789,0.929632723331451,0.670087218284607,0.670087218284607,0.932086825370789,0.932086825370789,0.989555597305298,0.999192833900452,0.999096214771271,0.98285585641861
0.949631154537201,0.938777446746826,0.933380722999573,0.936820447444916,0.93867301940918,0.927701950073242,0.935452878475189,0.932150900363922,0.933167457580566,0.923073470592499,0.949196636676788,0.933167457580566,0.939876079559326,0.935897529125214,0.939218819141388,0.943835616111755,0.938261985778809,0.937955975532532,0.940465986728668,0.937653064727783,0.940394699573517,0.935897529125214,0.943221151828766,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.926431179046631,0.937551379203796,0.937551379203796,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.928739607334137,0.928739607334137,0.928739607334137,1,0.95223206281662,0.936708271503449,0.928804159164429,0.936551570892334,0.947390079498291,0.947205901145935,0.947390079498291,0.937922954559326,0.94518381357193,0.938777446746826,0.933380722999573,0.936820447444916,0.93867301940918,0.927701950073242,0.935452878475189,0.935618281364441,0.931406080722809,0.929378032684326,0.933167457580566,0.923302590847015,0.949196636676788,0.933167457580566,0.938654065132141,0.939218819141388,0.937922954559326,0.943835616111755,0.940465986728668,0.940394699573517,0.943221151828766,0.940911054611206,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,1,1,0.99977833032608,0.532810986042023,0.999978721141815,1,1,0.95223206281662,0.936708271503449,0.936708271503449,0.928471624851227,0.928471624851227,0.936551570892334,0.947205901145935,0.947390079498291,0.947205901145935,0.939746677875519,0.935029983520508,0.938777446746826,0.933380722999573,0.936820447444916,0.938510775566101,0.927701950073242,0.935452878475189,0.934185564517975,0.933840155601501,0.927686035633087,0.933167457580566,0.926867604255676,0.921865522861481,0.949196636676788,0.933167457580566,0.941248595714569,0.944033741950989,0.939218819141388,0.940325081348419,0.943835616111755,0.943704783916473,0.940465986728668,0.940776348114014,0.940394699573517,0.941426277160645,0.943221151828766,0.944033741950989,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.937551379203796,0.932086825370789,0.928739607334137,0.929678022861481,0.929678022861481,0.928247928619385,0.92813104391098,1,0.99977833032608,0.532810986042023,0.532810986042023,1,1,0.95223206281662,0.928471624851227,0.927762389183044,0.936551570892334
0.949631154537201,0.938777446746826,0.933380722999573,0.936820447444916,0.93867301940918,0.927701950073242,0.935452878475189,0.932150900363922,0.933167457580566,0.923073470592499,0.949196636676788,0.933167457580566,0.939876079559326,0.935897529125214,0.939218819141388,0.943835616111755,0.938261985778809,0.937955975532532,0.940465986728668,0.937653064727783,0.940394699573517,0.935897529125214,0.943221151828766,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.926431179046631,0.937551379203796,0.937551379203796,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.928739607334137,0.928739607334137,0.928739607334137,1,0.95223206281662,0.936708271503449,0.928804159164429,0.936551570892334,0.947390079498291,0.947205901145935,0.947390079498291,0.937922954559326,0.94518381357193,0.938777446746826,0.933380722999573,0.936820447444916,0.93867301940918,0.927701950073242,0.935452878475189,0.935618281364441,0.931406080722809,0.929378032684326,0.933167457580566,0.923302590847015,0.949196636676788,0.933167457580566,0.938654065132141,0.939218819141388,0.937922954559326,0.943835616111755,0.940465986728668,0.940394699573517,0.943221151828766,0.940911054611206,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,1,1,0.99977833032608,0.532810986042023,0.999978721141815,1,1,0.95223206281662,0.936708271503449,0.936708271503449,0.928471624851227,0.928471624851227,0.936551570892334,0.947205901145935,0.947390079498291,0.947205901145935,0.939746677875519,0.935029983520508,0.938777446746826,0.933380722999573,0.936820447444916,0.938510775566101,0.927701950073242,0.935452878475189,0.934185564517975,0.933840155601501,0.927686035633087,0.933167457580566,0.926867604255676,0.921865522861481,0.949196636676788,0.933167457580566,0.941248595714569,0.944033741950989,0.939218819141388,0.940325081348419,0.943835616111755,0.943704783916473,0.940465986728668,0.940776348114014,0.940394699573517,0.941426277160645,0.943221151828766,0.944033741950989,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.937551379203796,0.932086825370789,0.928739607334137,0.929678022861481,0.929678022861481,0.928247928619385,0.92813104391098,1,0.99977833032608,0.532810986042023,0.532810986042023,1,1,0.95223206281662,0.928471624851227,0.927762389183044,0.936551570892334
0.947676002979279,0.936571836471558,0.931014657020569,0.934685707092285,0.936581134796143,0.925279676914215,0.933151602745056,0.929807543754578,0.931030690670013,0.920599699020386,0.946875989437103,0.931030690670013,0.937495350837708,0.933298289775848,0.937009811401367,0.941447734832764,0.935623824596405,0.935359835624695,0.938013434410095,0.935041189193726,0.937856316566467,0.933298289775848,0.940836668014526,0.937836170196533,0.937836170196533,0.937836170196533,0.937836170196533,0.923953831195831,0.93619704246521,0.93619704246521,0.929632723331451,0.929632723331451,0.929632723331451,0.929632723331451,0.929632723331451,0.925907015800476,0.925907015800476,0.925907015800476,0.99977833032608,0.950150966644287,0.93558257818222,0.926395237445831,0.934491515159607,0.945145905017853,0.944977760314941,0.945145905017853,0.935537815093994,0.943106830120087,0.936571836471558,0.931014657020569,0.934685707092285,0.936581134796143,0.925279676914215,0.933151602745056,0.933271408081055,0.929015576839447,0.926759541034699,0.931030690670013,0.920893311500549,0.946875989437103,0.931030690670013,0.936554193496704,0.937009811401367,0.935537815093994,0.941447734832764,0.938013434410095,0.937856316566467,0.940836668014526,0.938744068145752,0.937836170196533,0.937836170196533,0.937836170196533,0.937836170196533,0.929632723331451,0.929632723331451,0.929632723331451,0.929632723331451,0.929632723331451,0.99977833032608,0.99977833032608,1.00000011920929,0.530190587043762,0.999763369560242,0.99977833032608,0.99977833032608,0.950150966644287,0.93558257818222,0.93558257818222,0.925945162773132,0.925945162773132,0.934491515159607,0.944977760314941,0.945145905017853,0.944977760314941,0.937364518642426,0.932589113712311,0.936571836471558,0.931014657020569,0.934685707092285,0.936428189277649,0.925279676914215,0.933151602745056,0.931717276573181,0.931392788887024,0.92519736289978,0.931030690670013,0.924526035785675,0.919380664825439,0.946875989437103,0.931030690670013,0.938905477523804,0.941809058189392,0.937009811401367,0.937941610813141,0.941447734832764,0.941217303276062,0.938013434410095,0.938202381134033,0.937856316566467,0.938883185386658,0.940836668014526,0.941809058189392,0.937836170196533,0.937836170196533,0.937836170196533,0.937836170196533,0.93619704246521,0.929632723331451,0.925907015800476,0.926861166954041,0.926861166954041,0.925387561321259,0.925241947174072,0.99977833032608,1.00000011920929,0.530190587043762,0.530190587043762,0.99977833032608,0.99977833032608,0.950150966644287,0.925945162773132,0.925197303295136,0.934491515159607
0.676243007183075,0.695328712463379,0.69857531785965,0.693226099014282,0.699055910110474,0.705235421657562,0.694443702697754,0.699741125106812,0.69790244102478,0.708672285079956,0.66487467288971,0.69790244102478,0.683995246887207,0.680010378360748,0.693955361843109,0.674536466598511,0.674193561077118,0.675371885299683,0.680086731910706,0.676056563854218,0.678394556045532,0.680010378360748,0.674425959587097,0.705842137336731,0.705842137336731,0.705842137336731,0.705842137336731,0.696315705776215,0.709885537624359,0.709885537624359,0.670087218284607,0.670087218284607,0.670087218284607,0.670087218284607,0.670087218284607,0.655482530593872,0.655482530593872,0.655482530593872,0.532810986042023,0.642859935760498,0.713391125202179,0.681889355182648,0.630876898765564,0.669019341468811,0.675495862960815,0.669019341468811,0.689062178134918,0.679255485534668,0.695328712463379,0.69857531785965,0.693226099014282,0.699055910110474,0.705235421657562,0.694443702697754,0.69602382183075,0.707266688346863,0.690645337104797,0.69790244102478,0.709960579872131,0.66487467288971,0.69790244102478,0.69133722782135,0.693955361843109,0.689062178134918,0.674536466598511,0.680086731910706,0.678394556045532,0.674425959587097,0.687783896923065,0.705842137336731,0.705842137336731,0.705842137336731,0.705842137336731,0.670087218284607,0.670087218284607,0.670087218284607,0.670087218284607,0.670087218284607,0.532810986042023,0.532810986042023,0.530190587043762,1.00000011920929,0.532733798027039,0.532810986042023,0.532810986042023,0.642859935760498,0.713391125202179,0.713391125202179,0.677538454532623,0.677538454532623,0.630876898765564,0.675495862960815,0.669019341468811,0.675495862960815,0.681281805038452,0.694567918777466,0.695328712463379,0.69857531785965,0.693226099014282,0.700235188007355,0.705235421657562,0.694443702697754,0.691284239292145,0.707802534103394,0.703820884227753,0.69790244102478,0.70596706867218,0.711831510066986,0.66487467288971,0.69790244102478,0.680332362651825,0.68624621629715,0.693955361843109,0.679572582244873,0.674536466598511,0.667336463928223,0.680086731910706,0.670443296432495,0.678394556045532,0.66678524017334,0.674425959587097,0.68624621629715,0.705842137336731,0.705842137336731,0.705842137336731,0.705842137336731,0.709885537624359,0.670087218284607,0.655482530593872,0.654318988323212,0.654318988323212,0.656022548675537,0.655592203140259,0.532810986042023,0.530190587043762,1.00000011920929,1.00000011920929,0.532810986042023,0.532810986042023,0.642859935760498,0.677538454532623,0.678842186927795,0.630876898765564
0.949430227279663,0.938573598861694,0.933164715766907,0.936586260795593,0.938515484333038,0.927479267120361,0.935223698616028,0.931895077228546,0.932923257350922,0.92279040813446,0.949002981185913,0.932923257350922,0.939667046070099,0.935679018497467,0.939000368118286,0.943633675575256,0.938043653964996,0.937746345996857,0.940254986286163,0.937442481517792,0.940212845802307,0.935679018497467,0.943012714385986,0.939115047454834,0.939115047454834,0.939115047454834,0.939115047454834,0.926393508911133,0.937501788139343,0.937501788139343,0.931952476501465,0.931952476501465,0.931952476501465,0.931952476501465,0.931952476501465,0.928636908531189,0.928636908531189,0.928636908531189,0.999978721141815,0.952123820781708,0.936637461185455,0.928683996200562,0.936176657676697,0.947156488895416,0.946976065635681,0.947156488895416,0.937707901000977,0.945060670375824,0.938573598861694,0.933164715766907,0.936586260795593,0.938515484333038,0.927479267120361,0.935223698616028,0.935360372066498,0.931167900562286,0.92908102273941,0.932923257350922,0.923009276390076,0.949002981185913,0.932923257350922,0.938430547714233,0.939000368118286,0.937707901000977,0.943633675575256,0.940254986286163,0.940212845802307,0.943012714385986,0.94068443775177,0.939115047454834,0.939115047454834,0.939115047454834,0.939115047454834,0.931952476501465,0.931952476501465,0.931952476501465,0.931952476501465,0.931952476501465,0.999978721141815,0.999978721141815,0.999763369560242,0.532733798027039,0.999999940395355,0.999978721141815,0.999978721141815,0.952123820781708,0.936637461185455,0.936637461185455,0.928362965583801,0.928362965583801,0.936176657676697,0.946976065635681,0.947156488895416,0.946976065635681,0.939488053321838,0.934871196746826,0.938573598861694,0.933164715766907,0.936586260795593,0.938338696956635,0.927479267120361,0.935223698616028,0.933917284011841,0.933575749397278,0.927425146102905,0.932923257350922,0.926590800285339,0.921585381031036,0.949002981185913,0.932923257350922,0.940999448299408,0.943786919116974,0.939000368118286,0.940076470375061,0.943633675575256,0.943493187427521,0.940254986286163,0.94055962562561,0.940212845802307,0.941199421882629,0.943012714385986,0.943786919116974,0.939115047454834,0.939115047454834,0.939115047454834,0.939115047454834,0.937501788139343,0.931952476501465,0.928636908531189,0.929557859897614,0.929557859897614,0.92813366651535,0.928010880947113,0.999978721141815,0.999763369560242,0.532733798027039,0.532733798027039,0.999978721141815,0.999978721141815,0.952123820781708,0.928362965583801,0.927662134170532,0.936176657676697
0.949631154537201,0.938777446746826,0.933380722999573,0.936820447444916,0.93867301940918,0.927701950073242,0.935452878475189,0.932150900363922,0.933167457580566,0.923073470592499,0.949196636676788,0.933167457580566,0.939876079559326,0.935897529125214,0.939218819141388,0.943835616111755,0.938261985778809,0.937955975532532,0.940465986728668,0.937653064727783,0.940394699573517,0.935897529125214,0.943221151828766,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.926431179046631,0.937551379203796,0.937551379203796,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.928739607334137,0.928739607334137,0.928739607334137,1,0.95223206281662,0.936708271503449,0.928804159164429,0.936551570892334,0.947390079498291,0.947205901145935,0.947390079498291,0.937922954559326,0.94518381357193,0.938777446746826,0.933380722999573,0.936820447444916,0.93867301940918,0.927701950073242,0.935452878475189,0.935618281364441,0.931406080722809,0.929378032684326,0.933167457580566,0.923302590847015,0.949196636676788,0.933167457580566,0.938654065132141,0.939218819141388,0.937922954559326,0.943835616111755,0.940465986728668,0.940394699573517,0.943221151828766,0.940911054611206,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,0.932086825370789,1,1,0.99977833032608,0.532810986042023,0.999978721141815,1,1,0.95223206281662,0.936708271503449,0.936708271503449,0.928471624851227,0.928471624851227,0.936551570892334,0.947205901145935,0.947390079498291,0.947205901145935,0.939746677875519,0.935029983520508,0.938777446746826,0.933380722999573,0.936820447444916,0.938510775566101,0.927701950073242,0.935452878475189,0.934185564517975,0.933840155601501,0.927686035633087,0.933167457580566,0.926867604255676,0.921865522861481,0.949196636676788,0.933167457580566,0.941248595714569,0.944033741950989,0.939218819141388,0.940325081348419,0.943835616111755,0.943704783916473,0.940465986728668,0.940776348114014,0.940394699573517,0.941426277160645,0.943221151828766,0.944033741950989,0.939154148101807,0.939154148101807,0.939154148101807,0.939154148101807,0.937551379203796,0.932086825370789,0.928739607334137,0.929678022861481,0.929678022861481,0.928247928619385,0.92813104391098,1,0.99977833032608,0.532810986042023,0.532810986042023,1,1,0.95223206281662,0.928471624851227,0.927762389183044,0.936551570892334
